match_id,season,date,team1,team2,venue,team1_elo,team2_elo,elo_diff,team1_win_rate_last10,team2_win_rate_last10,team1_win_rate_last5,team2_win_rate_last5,team1_weighted_win_rate,team2_weighted_win_rate,team1_win_streak,team2_win_streak,h2h_win_rate_t1,venue_win_rate_t1,venue_win_rate_t2,venue_avg_score,is_home_t1,is_home_t2,team1_pp_sr,team2_pp_sr,team1_death_sr,team2_death_sr,team1_pp_bowling_eco,team2_pp_bowling_eco,team1_death_bowling_eco,team2_death_bowling_eco,team1_avg_runs_scored,team2_avg_runs_scored,team1_avg_runs_conceded,team2_avg_runs_conceded,team1_batting_str,team2_batting_str,team1_bowling_str,team2_bowling_str,toss_win_t1,toss_field_t1,pitch_type_code,is_spin_pitch,is_batting_pitch,is_sluggish,dew_risk,team1_pitch_win_rate,team2_pitch_win_rate,winner_binary,run_scoring_diff,run_conceding_diff,form_diff,venue_diff,batting_diff,bowling_diff,pitch_win_rate_diff
1216536,2021,2020-10-29,KKR,CSK,Dubai International Cricket Stadium,1482.651518316916,1474.6632235186462,7.988294798269862,0.4,0.3,0.2,0.4,0.362962962962963,0.31851851851851853,-1,1,0.4,0.5085714285714286,0.625,163.7608695652174,0,0,126.28458498023716,102.92682926829269,198.31649831649833,150.974930362117,7.7857142857142865,7.637254901960784,11.23846153846154,8.443768996960486,147.6,146.25,160.0,145.0,145.88882026398068,116.07637294166476,8.42044358712011,6.927798947247074,0,0,1,0,0,0,2,0.5172,0.48,0,1.3499999999999943,-15.0,0.10000000000000003,-0.11642857142857144,29.81244732231592,-1.4926446398730358,0.03720000000000001
1216537,2021,2020-10-30,PBKS,RR,Sheikh Zayed Stadium,1482.7856874913857,1471.8046993098924,10.98098818149333,0.4,0.3,0.8,0.4,0.48148148148148145,0.34814814814814815,4,1,0.5,0.44508670520231214,0.5714285714285714,158.86206896551724,0,0,130.15873015873015,134.7648261758691,151.88679245283018,152.7027027027027,9.05952380952381,7.843373493975903,10.738853503184714,11.223529411764705,126.0,165.5,165.0,160.33333333333334,140.60583430953508,133.46222641617416,8.681189344424638,8.217156699889259,0,0,3,0,0,1,2,0.0,0.6,0,-39.5,-4.666666666666657,0.10000000000000003,-0.12634186622625926,7.143607893360922,-0.4640326445353793,-0.6
1216502,2021,2020-10-31,RCB,SRH,Sharjah Cricket Stadium,1488.7331266101255,1476.403102668733,12.330023941392483,0.5,0.5,0.4,0.4,0.4888888888888889,0.4814814814814815,-2,1,0.5,0.4375,0.441340782122905,159.03571428571428,0,0,134.26294820717132,145.84103512014786,162.84722222222223,159.01060070671377,8.495901639344261,7.311111111111112,11.161290322580644,9.200000000000001,160.0,219.0,130.5,152.5,145.88657197397833,138.89094231628425,8.171118618618618,7.741653140985607,0,0,0,0,1,0,0,0.4286,0.4167,0,-59.0,22.0,0.0,-0.0038407821229050065,6.9956296576940815,-0.4294654776330109,0.011899999999999966
1216535,2021,2020-10-31,DC,MI,Dubai International Cricket Stadium,1505.8116383652498,1617.1470037190534,-111.33536535380358,0.5,0.7,0.4,0.6,0.4592592592592593,0.6962962962962963,-3,1,0.4,0.5,0.0,163.7608695652174,0,0,134.54231433506044,129.58477508650518,153.48101265822785,179.8270893371758,7.697916666666667,7.760416666666666,8.96629213483146,9.547058823529412,162.5,185.5,197.33333333333334,142.0,132.788424794707,144.04299458199412,7.7586485938733984,7.619754436128164,0,0,1,0,0,0,2,0.4324,0.4091,0,-23.0,-55.33333333333334,-0.19999999999999996,0.5,-11.254569787287124,-0.13889415774523428,0.023299999999999987
1216506,2021,2020-11-01,PBKS,CSK,Sheikh Zayed Stadium,1466.2801626139928,1491.0310332784325,-24.750870664439617,0.4,0.4,0.6,0.4,0.4518518518518518,0.42962962962962964,-1,2,0.5,0.4,0.4,158.86206896551724,0,0,130.15873015873015,102.92682926829269,151.88679245283018,150.974930362117,9.05952380952381,7.637254901960784,10.738853503184714,8.443768996960486,155.5,139.33333333333334,163.0,158.5,140.60583430953508,116.07637294166476,8.681189344424638,6.927798947247074,0,0,3,0,0,1,2,0.0,0.5,0,16.166666666666657,-4.5,0.0,0.0,24.529461367870326,-1.7533903971775642,-0.5
1216530,2021,2020-11-01,KKR,RR,Dubai International Cricket Stadium,1466.2837085571298,1488.3102241872853,-22.026515630155473,0.3,0.4,0.2,0.6,0.274074074074074,0.4592592592592593,-2,2,0.6,0.5056818181818182,0.16666666666666666,163.7608695652174,0,0,126.28458498023716,134.7648261758691,198.31649831649833,152.7027027027027,7.7857142857142865,7.843373493975903,11.23846153846154,11.223529411764705,152.4,165.5,160.0,168.33333333333334,145.88882026398068,133.46222641617416,8.42044358712011,8.217156699889259,0,0,1,0,0,0,2,0.5172,0.4722,1,-13.099999999999994,8.333333333333343,-0.10000000000000003,0.3390151515151516,12.426593847806515,-0.20328688723085087,0.044999999999999984
1216505,2021,2020-11-02,RCB,DC,Sheikh Zayed Stadium,1472.1655462824024,1494.7702431565042,-22.60469687410182,0.5,0.5,0.4,0.2,0.45185185185185184,0.4222222222222223,-3,-4,0.5,0.4350282485875706,0.41954022988505746,158.86206896551724,0,0,134.26294820717132,134.54231433506044,162.84722222222223,153.48101265822785,8.495901639344261,7.697916666666667,11.161290322580644,8.96629213483146,143.0,137.0,130.5,197.33333333333334,145.88657197397833,132.788424794707,8.171118618618618,7.7586485938733984,0,0,3,0,0,1,2,0.4,0.4,0,6.0,66.83333333333334,0.0,0.015488018702513151,13.098147179271336,-0.4124700247452191,0.0
1216495,2021,2020-11-03,MI,SRH,Sharjah Cricket Stadium,1628.188398927799,1492.9706829964562,135.2177159313428,0.8,0.5,0.6,0.6,0.7777777777777778,0.5185185185185185,2,2,0.4,0.5901639344262295,0.4444444444444444,159.03571428571428,0,0,129.58477508650518,145.84103512014786,179.8270893371758,159.01060070671377,7.760416666666666,7.311111111111112,9.547058823529412,9.200000000000001,185.5,219.0,129.33333333333334,140.75,144.04299458199412,138.89094231628425,7.619754436128164,7.741653140985607,0,0,0,0,1,0,0,0.4595,0.4167,0,-33.5,11.416666666666657,0.30000000000000004,0.14571948998178508,5.1520522657098695,0.12189870485744247,0.042800000000000005
1237177,2021,2020-11-05,MI,DC,Dubai International Cricket Stadium,1606.2578407283083,1509.7307247438741,96.5271159844342,0.7,0.5,0.6,0.2,0.6592592592592592,0.4592592592592593,-1,1,0.6,0.16666666666666666,0.4444444444444444,163.7608695652174,0,0,129.58477508650518,134.54231433506044,179.8270893371758,153.48101265822785,7.760416666666666,7.697916666666667,9.547058823529412,8.96629213483146,172.0,137.0,129.33333333333334,188.33333333333334,144.04299458199412,132.788424794707,7.619754436128164,7.7586485938733984,0,0,1,0,0,0,2,0.4091,0.4324,1,35.0,59.0,0.19999999999999996,-0.2777777777777778,11.254569787287124,0.13889415774523428,-0.023299999999999987
1237178,2021,2020-11-06,RCB,SRH,Sheikh Zayed Stadium,1457.2050646950324,1514.9012411959468,-57.69617650091436,0.4,0.5,0.2,0.8,0.35555555555555557,0.5555555555555556,-4,3,0.4,0.4,0.44751381215469616,158.86206896551724,0,0,134.26294820717132,145.84103512014786,162.84722222222223,159.01060070671377,8.495901639344261,7.311111111111112,11.161290322580644,9.200000000000001,145.25,219.0,84.0,137.25,145.88657197397833,138.89094231628425,8.171118618618618,7.741653140985607,0,0,3,0,0,1,2,0.4,0.4,0,-73.75,53.25,-0.09999999999999998,-0.04751381215469613,6.9956296576940815,-0.4294654776330109,0.0
1237180,2021,2020-11-08,DC,SRH,Sheikh Zayed Stadium,1498.0650139411944,1528.2683916439064,-30.203377702712032,0.4,0.6,0.2,0.8,0.362962962962963,0.6518518518518518,-1,4,0.4,0.2,0.4,158.86206896551724,0,0,134.54231433506044,145.84103512014786,153.48101265822785,159.01060070671377,7.697916666666667,7.311111111111112,8.96629213483146,9.200000000000001,110.0,219.0,191.25,131.5,132.788424794707,138.89094231628425,7.7586485938733984,7.741653140985607,1,0,3,0,0,1,2,0.4,0.4,1,-109.0,-59.75,-0.19999999999999996,-0.2,-6.102517521577255,-0.016995452887791807,0.0
1237181,2021,2020-11-10,DC,MI,Dubai International Cricket Stadium,1515.4524376209656,1617.923551530988,-102.4711139100225,0.4,0.7,0.4,0.6,0.4074074074074074,0.6814814814814815,1,1,0.3,0.4,0.2857142857142857,163.7608695652174,0,0,134.54231433506044,129.58477508650518,153.48101265822785,179.8270893371758,7.697916666666667,7.760416666666666,8.96629213483146,9.547058823529412,149.5,181.33333333333334,190.33333333333334,137.0,132.788424794707,144.04299458199412,7.7586485938733984,7.619754436128164,1,0,1,0,0,0,2,0.4324,0.4091,0,-31.833333333333343,-53.33333333333334,-0.29999999999999993,0.11428571428571432,-11.254569787287124,-0.13889415774523428,0.023299999999999987
1254058,2021,2021-04-09,MI,RCB,"MA Chidambaram Stadium, Chepauk, Chennai",1629.3368129516834,1443.837914247073,185.49889870461038,0.7,0.4,0.8,0.0,0.7037037037037037,0.32592592592592595,2,-5,0.8,0.5913978494623656,0.4301675977653631,164.35294117647058,0,0,129.58477508650518,134.26294820717132,179.8270893371758,162.84722222222223,7.760416666666666,8.495901639344261,9.547058823529412,11.161290322580644,174.5,142.4,143.33333333333334,160.0,144.04299458199412,145.88657197397833,7.619754436128164,8.171118618618618,0,0,2,1,0,0,0,0.375,0.75,0,32.099999999999994,16.666666666666657,0.29999999999999993,0.1612302516970025,-1.843577391984212,0.5513641824904534,-0.375
1254059,2021,2021-04-10,CSK,DC,"Wankhede Stadium, Mumbai",1505.8931378343502,1504.0391762002703,1.8539616340799512,0.5,0.4,0.6,0.4,0.5333333333333333,0.3777777777777777,3,-1,0.6,0.5941176470588235,0.42134831460674155,177.64150943396226,0,0,102.92682926829269,134.54231433506044,150.974930362117,153.48101265822785,7.637254901960784,7.697916666666667,8.443768996960486,8.96629213483146,119.5,151.66666666666666,156.66666666666666,176.0,116.07637294166476,132.788424794707,6.927798947247074,7.7586485938733984,0,0,0,0,1,0,2,0.4667,0.5806,0,-32.16666666666666,19.333333333333343,0.09999999999999998,0.17276933245208198,-16.71205185304224,0.8308496466263247,-0.1139
1254060,2021,2021-04-11,KKR,SRH,"MA Chidambaram Stadium, Chepauk, Chennai",1483.2967102886757,1510.8809679641352,-27.584257675459412,0.4,0.5,0.4,0.8,0.3851851851851852,0.548148148148148,1,-1,0.5,0.5084745762711864,0.44808743169398907,164.35294117647058,0,0,126.28458498023716,145.84103512014786,198.31649831649833,159.01060070671377,7.7857142857142865,7.311111111111112,11.23846153846154,9.200000000000001,158.0,219.0,160.0,147.25,145.88882026398068,138.89094231628425,8.42044358712011,7.741653140985607,0,0,2,1,0,0,0,0.5,0.2222,1,-61.0,-12.75,-0.09999999999999998,0.06038714457719735,6.9978779476964235,-0.6787904461345029,0.2778
1254061,2021,2021-04-12,PBKS,RR,"Wankhede Stadium, Mumbai",1451.418058058075,1471.2972224557393,-19.879164397664226,0.4,0.4,0.6,0.6,0.4222222222222222,0.42962962962962964,-2,-1,0.5,0.44,0.4805194805194805,177.64150943396226,0,0,130.15873015873015,134.7648261758691,151.88679245283018,152.7027027027027,9.05952380952381,7.843373493975903,10.738853503184714,11.223529411764705,154.66666666666666,154.0,156.5,174.0,140.60583430953508,133.46222641617416,8.681189344424638,8.217156699889259,0,0,0,0,1,0,2,0.5,0.5161,1,0.6666666666666572,17.5,0.0,-0.04051948051948051,7.143607893360922,-0.4640326445353793,-0.016100000000000003
1254062,2021,2021-04-13,MI,KKR,"MA Chidambaram Stadium, Chepauk, Chennai",1605.523000387111,1500.5643499431142,104.95865044399693,0.6,0.4,0.6,0.6,0.5925925925925927,0.42962962962962964,-1,2,0.9,0.5882352941176471,0.5112359550561798,164.35294117647058,0,0,129.58477508650518,126.28458498023716,179.8270893371758,198.31649831649833,7.760416666666666,7.7857142857142865,9.547058823529412,11.23846153846154,169.33333333333334,178.6,133.0,160.0,144.04299458199412,145.88882026398068,7.619754436128164,8.42044358712011,0,0,2,1,0,0,0,0.375,0.5,1,-9.266666666666652,27.0,0.19999999999999996,0.07699933906146728,-1.845825681986554,0.8006891509919454,-0.125
1254063,2021,2021-04-14,RCB,SRH,"MA Chidambaram Stadium, Chepauk, Chennai",1467.6517268116454,1493.6133283096967,-25.961601498051323,0.4,0.5,0.2,0.6,0.37037037037037035,0.5111111111111112,1,-2,0.3,0.43333333333333335,0.44565217391304346,164.35294117647058,0,0,134.26294820717132,145.84103512014786,162.84722222222223,159.01060070671377,8.495901639344261,7.311111111111112,11.161290322580644,9.200000000000001,141.75,160.0,159.0,155.2,145.88657197397833,138.89094231628425,8.171118618618618,7.741653140985607,0,0,2,1,0,0,0,0.75,0.2222,1,-18.25,-3.8000000000000114,-0.09999999999999998,-0.01231884057971011,6.9956296576940815,-0.4294654776330109,0.5278
1254064,2021,2021-04-15,DC,RR,"Wankhede Stadium, Mumbai",1520.1245534783518,1454.3827508080535,65.74180267029828,0.4,0.4,0.6,0.4,0.4222222222222222,0.4,1,-2,0.5,0.4245810055865922,0.4774193548387097,177.64150943396226,0,0,134.54231433506044,134.7648261758691,153.48101265822785,152.7027027027027,7.697916666666667,7.843373493975903,8.96629213483146,11.223529411764705,172.5,154.0,180.0,198.0,132.788424794707,133.46222641617416,7.7586485938733984,8.217156699889259,0,0,0,0,1,0,2,0.5806,0.5161,0,18.5,18.0,0.0,-0.0528383492521175,-0.6738016214671632,0.45850810601586023,0.0645
1254065,2021,2021-04-16,PBKS,CSK,"Wankhede Stadium, Mumbai",1468.3325297057609,1489.8077605562687,-21.47523085050784,0.5,0.4,0.6,0.6,0.5259259259259259,0.437037037037037,1,-1,0.4,0.4431818181818182,0.5906432748538012,177.64150943396226,0,0,130.15873015873015,102.92682926829269,151.88679245283018,150.974930362117,9.05952380952381,7.637254901960784,10.738853503184714,8.443768996960486,171.25,151.0,149.0,156.66666666666666,140.60583430953508,116.07637294166476,8.681189344424638,6.927798947247074,0,0,0,0,1,0,2,0.5,0.4667,0,20.25,7.666666666666657,0.09999999999999998,-0.14746145667198302,24.529461367870326,-1.7533903971775642,0.033299999999999996
1254066,2021,2021-04-17,MI,SRH,"MA Chidambaram Stadium, Chepauk, Chennai",1616.831337858677,1476.419972625295,140.41136523338196,0.6,0.5,0.6,0.4,0.6222222222222221,0.47407407407407404,1,-3,0.3,0.5904255319148937,0.44324324324324327,164.35294117647058,0,0,129.58477508650518,145.84103512014786,179.8270893371758,159.01060070671377,7.760416666666666,7.311111111111112,9.547058823529412,9.200000000000001,165.0,160.0,156.0,161.0,144.04299458199412,138.89094231628425,7.619754436128164,7.741653140985607,1,0,2,1,0,0,0,0.375,0.2222,1,5.0,5.0,0.09999999999999998,0.1471822886716504,5.1520522657098695,0.12189870485744247,0.1528
1254067,2021,2021-04-18,RCB,KKR,"MA Chidambaram Stadium, Chepauk, Chennai",1484.845082496047,1489.2560124715483,-4.410929975501176,0.4,0.3,0.4,0.4,0.4148148148148148,0.34074074074074073,2,-1,0.4,0.43646408839779005,0.5083798882681564,164.35294117647058,0,0,134.26294820717132,126.28458498023716,162.84722222222223,198.31649831649833,8.495901639344261,7.7857142857142865,11.161290322580644,11.23846153846154,138.0,174.75,159.0,152.0,145.88657197397833,145.88882026398068,8.171118618618618,8.42044358712011,1,0,2,1,0,0,0,0.75,0.5,1,-36.75,-7.0,0.10000000000000003,-0.07191579987036634,-0.002248290002341946,0.249324968501492,0.25
1254068,2021,2021-04-18,PBKS,DC,"Wankhede Stadium, Mumbai",1453.3202430816143,1501.132654212455,-47.8124111308407,0.5,0.3,0.4,0.4,0.48888888888888893,0.3333333333333333,-1,-1,0.6,0.4406779661016949,0.4222222222222222,177.64150943396226,0,0,130.15873015873015,134.54231433506044,151.88679245283018,153.48101265822785,9.05952380952381,7.697916666666667,10.738853503184714,8.96629213483146,166.25,164.0,149.0,194.0,140.60583430953508,132.788424794707,8.681189344424638,7.7586485938733984,0,0,0,0,1,0,2,0.5,0.5806,0,2.25,45.0,0.2,0.018455743879472686,7.8174095148280855,-0.9225407505512395,-0.0806
1254069,2021,2021-04-19,CSK,RR,"Wankhede Stadium, Mumbai",1504.8200471804153,1473.3746500739503,31.445397106464952,0.5,0.5,0.8,0.6,0.5407407407407407,0.5037037037037037,1,1,0.6,0.5930232558139535,0.4807692307692308,177.64150943396226,0,0,102.92682926829269,134.7648261758691,150.974930362117,152.7027027027027,7.637254901960784,7.843373493975903,8.443768996960486,11.223529411764705,188.0,160.0,144.0,187.8,116.07637294166476,133.46222641617416,6.927798947247074,8.217156699889259,0,0,0,0,1,0,2,0.4667,0.5161,1,28.0,43.80000000000001,0.0,0.11225402504472276,-17.385853474509403,1.2893577526421849,-0.0494
1254070,2021,2021-04-20,MI,DC,"MA Chidambaram Stadium, Chepauk, Chennai",1626.695615474764,1514.9446062748991,111.75100919986494,0.7,0.4,0.8,0.6,0.711111111111111,0.4444444444444444,2,1,0.7,0.5925925925925926,0.425414364640884,164.35294117647058,0,0,129.58477508650518,134.54231433506044,179.8270893371758,153.48101265822785,7.760416666666666,7.697916666666667,9.547058823529412,8.96629213483146,165.25,164.0,156.0,191.5,144.04299458199412,132.788424794707,7.619754436128164,7.7586485938733984,1,0,2,1,0,0,0,0.375,0.3333,0,1.25,35.5,0.29999999999999993,0.16717822795170856,11.254569787287124,0.13889415774523428,0.041700000000000015
1254072,2021,2021-04-21,CSK,KKR,"Wankhede Stadium, Mumbai",1519.3758743096253,1473.052892552245,46.32298175738015,0.6,0.3,0.8,0.4,0.6370370370370371,0.31851851851851853,2,-2,0.6,0.5953757225433526,0.5055555555555555,177.64150943396226,0,0,102.92682926829269,126.28458498023716,150.974930362117,198.31649831649833,7.637254901960784,7.7857142857142865,8.443768996960486,11.23846153846154,188.0,183.33333333333334,143.66666666666666,178.0,116.07637294166476,145.88882026398068,6.927798947247074,8.42044358712011,0,0,0,0,1,0,2,0.4667,0.5161,1,4.666666666666657,34.33333333333334,0.3,0.08982016698779705,-29.81244732231592,1.4926446398730358,-0.0494
1254071,2021,2021-04-21,PBKS,SRH,"MA Chidambaram Stadium, Chepauk, Chennai",1439.5082910191702,1466.555695009208,-27.047403990037765,0.5,0.5,0.2,0.2,0.45185185185185184,0.437037037037037,-2,-4,0.3,0.43820224719101125,0.44086021505376344,164.35294117647058,0,0,130.15873015873015,145.84103512014786,151.88679245283018,159.01060070671377,9.05952380952381,7.311111111111112,10.738853503184714,9.200000000000001,172.0,160.0,160.0,161.2,140.60583430953508,138.89094231628425,8.681189344424638,7.741653140985607,1,0,2,1,0,0,0,0.75,0.2222,0,12.0,1.1999999999999886,0.0,-0.0026579678627521863,1.7148919932508306,-0.9395362034390313,0.5278
1254073,2021,2021-04-22,RR,RCB,"Wankhede Stadium, Mumbai",1458.8188229447403,1501.0482024153503,-42.229379470609956,0.4,0.5,0.4,0.6,0.4074074074074074,0.5185185185185185,-1,3,0.4,0.47770700636942676,0.43956043956043955,177.64150943396226,0,0,134.7648261758691,134.26294820717132,152.7027027027027,162.84722222222223,7.843373493975903,8.495901639344261,11.223529411764705,11.161290322580644,160.0,159.0,186.4,159.0,133.46222641617416,145.88657197397833,8.217156699889259,8.171118618618618,0,0,0,0,1,0,2,0.5161,0.4286,0,1.0,-27.400000000000006,-0.09999999999999998,0.0381465668089872,-12.424345557804173,-0.04603808127064113,0.08750000000000002
1254074,2021,2021-04-23,MI,PBKS,"MA Chidambaram Stadium, Chepauk, Chennai",1605.7197144235774,1424.751359845573,180.96835457800444,0.6,0.4,0.6,0.2,0.6,0.3555555555555555,-1,-3,0.6,0.5894736842105263,0.43575418994413406,164.35294117647058,0,0,129.58477508650518,130.15873015873015,179.8270893371758,151.88679245283018,7.760416666666666,9.05952380952381,9.547058823529412,10.738853503184714,149.5,159.0,156.0,160.0,144.04299458199412,140.60583430953508,7.619754436128164,8.681189344424638,0,0,2,1,0,0,0,0.375,0.75,0,-9.5,4.0,0.19999999999999996,0.1537194942663922,3.437160272459039,1.0614349082964738,-0.375
1254075,2021,2021-04-24,KKR,RR,"Wankhede Stadium, Mumbai",1459.1735934046737,1444.7540372048948,14.419556199778981,0.3,0.4,0.4,0.2,0.29629629629629634,0.3777777777777778,-3,-2,0.6,0.5027624309392266,0.47468354430379744,177.64150943396226,0,0,126.28458498023716,134.7648261758691,198.31649831649833,152.7027027027027,7.7857142857142865,7.843373493975903,11.23846153846154,11.223529411764705,189.0,177.0,192.0,186.75,145.88882026398068,133.46222641617416,8.42044358712011,8.217156699889259,0,0,0,0,1,0,2,0.5161,0.5161,0,12.0,-5.25,-0.10000000000000003,0.028078886635429123,12.426593847806515,-0.20328688723085087,0.0
1254076,2021,2021-04-25,CSK,RCB,"Wankhede Stadium, Mumbai",1533.2551734571966,1515.1129881551958,18.142185302000826,0.6,0.5,0.8,0.8,0.6666666666666666,0.5555555555555556,3,4,0.8,0.5977011494252874,0.4426229508196721,177.64150943396226,0,0,102.92682926829269,134.26294820717132,150.974930362117,162.84722222222223,7.637254901960784,8.495901639344261,8.443768996960486,11.161290322580644,198.66666666666666,161.33333333333334,129.5,168.0,116.07637294166476,145.88657197397833,6.927798947247074,8.171118618618618,1,0,0,0,1,0,2,0.4667,0.4286,1,37.333333333333314,38.5,0.09999999999999998,0.15507819860561528,-29.810199032313577,1.2433196713715438,0.03810000000000002
1254078,2021,2021-04-26,PBKS,KKR,"Narendra Modi Stadium, Ahmedabad",1448.4052841931352,1442.5099293081182,5.895354885017014,0.5,0.3,0.4,0.2,0.4592592592592593,0.274074074074074,1,-4,0.3,0.4388888888888889,0.5,186.63636363636363,0,0,130.15873015873015,126.28458498023716,151.88679245283018,198.31649831649833,9.05952380952381,7.7857142857142865,10.738853503184714,11.23846153846154,160.5,160.0,131.0,192.0,140.60583430953508,145.88882026398068,8.681189344424638,8.42044358712011,0,0,0,0,1,0,2,0.5,0.5161,0,0.5,61.0,0.2,-0.061111111111111116,-5.282985954445593,-0.2607457573045284,-0.016100000000000003
